forward_num_0.15,reverse_num_0.15,forward_rate_0.15,reverse_rate_0.15,organism_num_0.15,organism_rate_0.15,forward_num_0.30,reverse_num_0.30,forward_rate_0.30,reverse_rate_0.30,organism_num_0.30,organism_rate_0.30,forward_num_0.40,reverse_num_0.40,forward_rate_0.40,reverse_rate_0.40,organism_num_0.40,organism_rate_0.40,forward_num_0.20,reverse_num_0.20,forward_rate_0.20,reverse_rate_0.20,organism_num_0.20,organism_rate_0.20,forward_num_0.10,reverse_num_0.10,forward_rate_0.10,reverse_rate_0.10,organism_num_0.10,organism_rate_0.10,forward_num_0.25,reverse_num_0.25,forward_rate_0.25,reverse_rate_0.25,organism_num_0.25,organism_rate_0.25,forward_num_0.35,reverse_num_0.35,forward_rate_0.35,reverse_rate_0.35,organism_num_0.35,organism_rate_0.35,forward_num_0.55,reverse_num_0.55,forward_rate_0.55,reverse_rate_0.55,organism_num_0.55,organism_rate_0.55,forward_num_0.60,reverse_num_0.60,forward_rate_0.60,reverse_rate_0.60,organism_num_0.60,organism_rate_0.60,forward_num_0.45,reverse_num_0.45,forward_rate_0.45,reverse_rate_0.45,organism_num_0.45,organism_rate_0.45,forward_num_0.50,reverse_num_0.50,forward_rate_0.50,reverse_rate_0.50,organism_num_0.50,organism_rate_0.50
720.5,277.9,9.30049045119561,9.36741499195477,998.4,9.32332067395625,715.5,282.8,7.42991365267375,7.45613488354635,998.3,7.4429512570361,805.8,192.1,5.42091592156229,5.52017882186422,997.9,5.43791487793142,774.0,224.2,9.32312374376617,9.34473356306704,998.2,9.35590831483298,731.3,267.3,9.4363717008468,9.4008985015067,998.6,9.45114203233853,747.4,250.9,8.15638807166121,8.26085018520879,998.3,8.18028684268255,796.8,200.6,6.48702252212346,6.41177093095202,997.4,6.47698574776385,980.5,17.9,6.92526766014231,5.38771149338194,998.4,6.9255909215829,987.7,10.4,6.93429999534387,4.8843671679198,998.1,6.93224463028424,929.2,69.1,4.42662005840556,4.1351653970506,998.3,4.41188633523303,970.3,28.3,4.68677680488874,4.44844095713793,998.6,4.68309547389171
718.6,279.3,9.30545805518211,9.38340965808222,997.9,9.33117257575964,717.2,281.4,7.42854232736987,7.47624382284602,998.6,7.4498272736408,806.8,191.5,5.43000825361421,5.51135476889425,998.3,5.44082967285571,773.5,225.0,9.32828145724095,9.35216234461354,998.5,9.36085173349703,731.1,267.0,9.43588074969587,9.40670223661974,998.1,9.45310304564453,747.4,250.9,8.16417295955199,8.26468317827951,998.3,8.18612219433863,797.4,201.1,6.49069394350129,6.39632502721519,998.5,6.47793033514476,980.5,17.7,6.92283462466321,5.29778554778555,998.2,6.92248602910888,986.9,10.7,6.92598487956878,4.92488095238095,997.6,6.92403110348258,928.9,69.4,4.43271598072923,4.14469975962413,998.3,4.41910336114451,971.1,27.5,4.70965027722765,4.52939728555699,998.6,4.70926908872801
718.6,279.7,9.30917537429769,9.39217617706213,998.3,9.33679966575939,716.7,281.7,7.42939000588783,7.47323982033124,998.4,7.44814886262717,808.1,190.5,5.44205972787261,5.4838139031387,998.6,5.44702798991376,770.7,227.6,9.3331801565513,9.36625170979416,998.3,9.36638913110452,732.9,264.9,9.43612186833029,9.40576208947127,997.8,9.45206194278773,748.8,249.7,8.17085032782925,8.27668860508743,998.5,8.19168591710767,798.1,200.4,6.48588552366866,6.44856664444782,998.5,6.48103083042963,980.8,17.3,6.9253498051113,5.11141375390736,998.1,6.92427068924265,987.7,10.5,6.93961809222096,4.71252351347043,998.2,6.93748409279763,930.2,67.7,4.42712470899531,4.1738634937042,997.9,4.41399994988385,972.1,26.4,4.69688244473285,4.6149921598869,998.5,4.69714102880436
715.4,282.8,9.31107766657776,9.39412966620575,998.2,9.33756332240604,717.9,279.7,7.42968708104878,7.45807961333022,997.6,7.44434332820749,807.7,190.5,5.44372541932992,5.48196830746009,998.2,5.44770193884312,770.8,227.4,9.33257931801861,9.37298733557991,998.2,9.36614626316699,733.7,264.5,9.44283004481811,9.40514761899842,998.2,9.45712756845021,750.9,247.3,8.17754992196449,8.2703971331345,998.2,8.19575495741448,799.5,199.1,6.47599594003578,6.47866261046125,998.6,6.47602040918674,981.5,17.4,6.89827014916724,5.12191970584662,998.9,6.89836780668444,988.4,10.0,6.93399115325383,4.75187466878643,998.4,6.93268356245162,931.9,66.9,4.42376095127585,4.24712423442893,998.8,4.41338703432892,972.5,26.3,4.71109331561079,4.5927636293912,998.8,4.70906297078642
716.5,281.8,9.31549178314173,9.40361228735226,998.3,9.34272007146432,715.7,282.4,7.43849272188527,7.46126028709612,998.1,7.45053009150918,808.9,188.7,5.45207300134399,5.48291457039509,997.6,5.45682134686259,769.2,228.5,9.33682276225311,9.37411792684087,997.7,9.36985460417061,735.6,262.4,9.44389619530251,9.40899296961014,998.0,9.45806669508891,752.7,245.0,8.17141484755109,8.27637568355432,997.7,8.19263155232204,798.9,199.3,6.47253319535665,6.45345739790405,998.2,6.47003845281413,980.9,17.5,6.91236372432982,5.20188873305283,998.4,6.91371604165577,989.0,9.4,6.93794784555941,4.66666666666667,998.4,6.93577421398219,930.9,67.7,4.43265702796713,4.25637456627569,998.6,4.42057849432599,972.8,25.3,4.70937531661376,4.64486632356292,998.1,4.70561802567066
713.9,284.1,9.31426509642083,9.41571789808157,998.0,9.34486340087825,717.3,280.4,7.43457895173318,7.47653357074854,997.7,7.45132572403379,807.9,190.1,5.43134955990719,5.44435924202325,998.0,5.43259301445976,768.1,230.4,9.34571697887162,9.37163794583845,998.5,9.37636604540412,737.7,259.9,9.4438465133101,9.41392044226903,997.6,9.45771349829419,752.0,246.5,8.17462877808853,8.27044880858763,998.5,8.19336444530048,798.2,199.9,6.46102383391701,6.46880840206242,998.1,6.46387398326904,980.6,17.6,6.91572179100477,5.22112970450541,998.2,6.91685361389474,988.6,9.4,6.9543999968968,4.57801120448179,998.0,6.95145089868631,930.7,67.8,4.45248469632901,4.29569385516854,998.5,4.44149029180657,974.0,24.6,4.71010746066869,4.68684370890964,998.6,4.70848925077382
714.5,283.7,9.31093414336623,9.40825084815929,998.2,9.34055843672087,718.8,279.5,7.44348196373774,7.47122021929298,998.3,7.45619307938962,808.0,190.3,5.43988395099431,5.39306089349922,998.3,5.42701427324455,768.2,230.6,9.34203299085563,9.36076071633663,998.8,9.37177106966686,738.0,260.4,9.44547044667651,9.4173030986946,998.4,9.46022873686647,751.4,246.0,8.17026253364149,8.26455493824103,997.4,8.18970435398298,797.6,200.9,6.45969096909799,6.45723937323889,998.5,6.45725583584441,980.7,17.7,6.92931454755898,5.32605752855139,998.4,6.93186158391725,989.3,9.3,6.97307769623963,4.59203463203463,998.6,6.97145793087677,930.7,67.3,4.44349137423507,4.27535505363374,998.0,4.43236908448335,974.1,24.3,4.70089339837868,4.74867573805505,998.4,4.70085437837723
713.6,284.9,9.31505073023074,9.41766764386736,998.5,9.34532959813521,715.4,282.8,7.44377676469344,7.4793218960432,998.2,7.45893166922055,807.0,191.1,5.41471517604935,5.37616755935282,998.1,5.40326163424707,765.7,232.6,9.34603369878858,9.37616657899649,998.3,9.37653063885529,737.1,261.1,9.44287106847876,9.42054460411647,998.2,9.45763266537875,753.6,244.1,8.17162268346787,8.26377660783558,997.7,8.19136162904452,799.0,199.4,6.45786361112099,6.44116440183834,998.4,6.45145252152701,981.3,17.0,6.92311711674306,5.37767232767233,998.3,6.92725097153201,989.0,9.0,6.96434336079,4.37437275985663,998.0,6.96143187718103,931.2,66.8,4.4294652664535,4.33029764884368,998.0,4.42185030158731,974.4,23.7,4.71794747531144,4.59487863935751,998.1,4.71830465207108
712.4,285.7,9.31579380386141,9.42374076420216,998.1,9.34732769555263,714.0,284.4,7.46211568956124,7.480576369014,998.4,7.47187980538573,808.5,189.8,5.40808333598883,5.36926569112997,998.3,5.39622188876917,763.2,234.5,9.34827540037244,9.36053343406272,997.7,9.37486395259877,739.5,259.1,9.45177052093506,9.42274150390857,998.6,9.46536556606737,752.2,246.1,8.16084663372548,8.25554148707212,998.3,8.18202165226756,799.6,198.4,6.46440684589622,6.47780678124032,998.0,6.46127412987605,980.4,17.8,6.93555180141758,5.36436449579832,998.2,6.93927963104601,990.1,8.3,6.95466810099569,4.31786116745549,998.4,6.95138176097477,932.7,65.7,4.4205788499975,4.35677253737547,998.4,4.41525052106214,973.9,23.7,4.7046983552515,4.64301378446116,997.6,4.70695424965032
712.7,285.6,9.32573555718926,9.42523997139257,998.3,9.35360910153072,716.7,281.6,7.45038465202474,7.48792015505918,998.3,7.46698648534336,809.6,188.7,5.42176670217723,5.3715057018907,998.3,5.40937978263654,766.3,231.8,9.35225237714605,9.36747705735194,998.1,9.37834496061752,738.5,259.0,9.4555911698404,9.43331074978124,997.5,9.47039092906779,751.1,247.1,8.15776721824246,8.25060055607206,998.2,8.17995781791267,799.1,199.4,6.46095695414774,6.43849228138022,998.5,6.45979817492843,982.1,16.8,6.91875696022122,5.41665118344762,998.9,6.92391028302852,989.6,8.6,6.96859293640128,4.23463261648745,998.2,6.96409444934168,932.6,65.4,4.43181587275564,4.33149769889983,998.0,4.42547423072063,974.8,23.5,4.70645952778362,4.7262684765353,998.3,4.71073510176418
714.9,283.4,9.32383621902649,9.41773220688896,998.3,9.34941252822803,718.0,280.0,7.45920044500415,7.50843422206288,998.0,7.47913398545465,809.0,189.1,5.40640701951829,5.42434489577388,998.1,5.40667453395759,764.1,234.1,9.34986954251001,9.36246222771358,998.2,9.37709226902803,740.7,257.6,9.46343372666532,9.42744215846102,998.3,9.47636549681864,750.9,247.5,8.15225584126682,8.2561066999286,998.4,8.17631244676359,800.8,197.8,6.4457785776068,6.44869240214168,998.6,6.44872967250099,981.4,16.5,6.93041961193639,5.3130784244141,997.9,6.9334644263502,990.0,8.7,6.96488834914264,4.28147034252297,998.7,6.96108001789365,932.3,65.9,4.4350892806594,4.35523887567523,998.2,4.42881536952095,975.1,23.6,4.7168244239866,4.71115610568552,998.7,4.71993426292023
713.0,285.0,9.33148882402946,9.41802861596669,998.0,9.35503553323878,716.9,281.5,7.45839546021174,7.49813363164597,998.4,7.47585551332443,809.6,189.0,5.42137551491832,5.40655961632653,998.6,5.41678009177029,764.8,233.2,9.35394078565793,9.36443038222547,998.0,9.38056729279998,740.3,257.8,9.46370354652957,9.44107688499553,998.1,9.48004150358437,751.3,246.8,8.14419875551627,8.23860966337944,998.1,8.16505516684057,801.0,197.1,6.427008607054,6.44523425233148,998.1,6.43433947166765,981.9,16.5,6.92631264972831,5.33117887859267,998.4,6.92986448578455,989.7,8.7,6.96440827281528,4.38033282130056,998.4,6.96197232110292,933.9,64.5,4.41905874349324,4.3374535704399,998.4,4.40973874067634,974.6,23.4,4.70639539658678,4.38531546726637,998.0,4.70661320985349
712.7,285.5,9.33359099420905,9.42455369300352,998.2,9.35920009716301,717.1,281.2,7.46728547355731,7.51322600944025,998.3,7.48615350676714,808.9,189.5,5.41054137088366,5.4256286566773,998.4,5.41231616120068,764.6,233.4,9.34661896568335,9.37689753485355,998.0,9.37900645324057,741.7,256.5,9.46720464493255,9.44187120233039,998.2,9.48178792187653,750.0,248.2,8.13627889890293,8.24159433050989,998.2,8.16088185449184,802.0,196.0,6.45127007263325,6.46793591274664,998.0,6.45554417708149,981.3,17.0,6.9274720264734,5.3153070719603,998.3,6.93079432137548,989.9,8.6,6.96026348735603,4.34384057971014,998.5,6.9572933214459,934.4,63.7,4.43424875458774,4.35495206155642,998.1,4.42398534904028,975.3,23.2,4.70238227771426,4.36743541775177,998.5,4.7053515439287
715.0,283.2,9.33529093914065,9.42493272809464,998.2,9.36098982384565,716.9,281.5,7.47520112322545,7.51556806186921,998.4,7.48924870134156,808.1,190.3,5.40388649996014,5.41321051483788,998.4,5.40282022786159,767.5,230.5,9.34910511856381,9.37360000841924,998.0,9.37980347864738,739.3,259.3,9.46211822688597,9.44411375793653,998.6,9.47915009197574,750.8,247.5,8.13349493713334,8.24915313199525,998.3,8.16058458132104,802.2,195.8,6.44454805335013,6.47409697175097,998.0,6.44827864633753,981.7,16.8,6.91753896656474,4.96425543190249,998.5,6.91975602857366,990.1,8.6,6.97125932970785,4.430248133509,998.7,6.97040728102852,934.3,63.4,4.44194169654638,4.34707026596818,997.7,4.428569550307,974.8,23.7,4.71948394780889,4.41945135064254,998.5,4.72138747089149
715.1,283.3,9.34379996194697,9.42287976680372,998.4,9.3656033657511,716.9,281.3,7.47648547099581,7.50871793771343,998.2,7.48963698896473,807.4,190.9,5.41571514406483,5.4078281964417,998.3,5.41307584783112,768.2,230.1,9.34973960102365,9.38819057700741,998.3,9.38563881055022,739.3,258.8,9.463166818164,9.44808173166173,998.1,9.48052617228378,750.3,248.0,8.13126898310904,8.24825209338483,998.3,8.15988952603074,802.0,196.3,6.45536549770849,6.46751121499769,998.3,6.45161262270889,981.9,16.0,6.93211025179482,4.96551098244646,997.9,6.93336707430823,990.1,8.6,6.98158179663861,4.45091973244147,998.7,6.98115871382404,937.8,61.0,4.44478421387272,4.30801449840156,998.8,4.42921227841068,973.6,24.1,4.73268631503644,4.18175454921423,997.7,4.73279503474237
714.7,283.3,9.35205943211515,9.42790950950715,998.0,9.37336334848001,717.5,280.6,7.48144994423716,7.50412728404563,998.1,7.49241776223252,805.6,192.9,5.42188761998145,5.40016019946364,998.5,5.41722470063545,770.5,227.8,9.35006434844303,9.35888558239398,998.3,9.38284587192403,740.7,257.5,9.46533026517342,9.45074315375595,998.2,9.4826610035462,750.2,247.5,8.1267085890449,8.24961356654052,997.7,8.15645088432953,802.5,195.7,6.46051623484751,6.40173691271111,998.2,6.4428528851865,982.2,16.2,6.94014188937333,4.85322743922744,998.4,6.93919146813783,990.3,7.9,6.98522708733424,3.93014069264069,998.2,6.98498657511758,936.6,61.8,4.44119979618524,4.36455604369692,998.4,4.42810384419149,974.8,23.4,4.71915618940701,4.1229383987669,998.2,4.7184047727947
715.9,282.6,9.35543261409289,9.43985331410216,998.5,9.37934935134128,719.3,279.1,7.48248785122038,7.52662818313528,998.4,7.49931005592077,806.7,191.8,5.41853614943818,5.40149880075028,998.5,5.41352233997525,767.1,231.0,9.35353689287551,9.38035098724756,998.1,9.38982654451405,742.4,256.0,9.46580244761869,9.44482887716825,998.4,9.48165599313281,751.4,246.9,8.13814338055855,8.2697801022582,998.3,8.16910214143969,802.2,196.1,6.46708355625517,6.40355396659099,998.3,6.45259407150984,982.4,16.0,6.92803710525882,4.77595146081988,998.4,6.92587136234431,990.9,7.5,6.99422207751485,4.01870175438597,998.4,6.99427065230226,936.4,61.9,4.43170637159492,4.38141911184176,998.3,4.42152452863112,974.7,24.0,4.71815597097235,4.01719180028004,998.7,4.7157281530027
715.6,282.8,9.35995730638625,9.44405157881397,998.4,9.38290911418229,717.4,281.0,7.4903562183285,7.52264047766764,998.4,7.50260601282645,805.9,192.4,5.41282093068736,5.41737318793249,998.3,5.41270766769809,769.2,229.1,9.35710005487549,9.39962690774754,998.3,9.3958831414092,742.7,255.5,9.46772237432086,9.45310065250454,998.2,9.48408461881975,749.8,248.7,8.13331558668654,8.26013129730493,998.5,8.1619189723972,800.3,198.0,6.4718811149263,6.38676683036325,998.3,6.45150875926831,982.5,16.2,6.93128426571916,4.6664843358396,998.7,6.92681438953984,990.6,8.0,6.9955611288109,4.04694083033671,998.6,6.99523965194695,937.6,60.7,4.43235172124321,4.38743398045231,998.3,4.42332021400158,974.6,23.9,4.70171644065906,3.99936656987143,998.5,4.6992423628063
717.3,281.1,9.36620173130419,9.44305645347712,998.4,9.38826425334286,719.9,278.6,7.49460231677374,7.52335884766283,998.5,7.5062594658787,808.3,190.1,5.42003611155223,5.42138606797611,998.4,5.41784769462467,767.5,230.8,9.35304053859257,9.40456236921503,998.3,9.39345113390225,743.8,254.6,9.46386441837256,9.44037026925075,998.4,9.47940537567133,748.5,250.0,8.1259492271103,8.26048330834606,998.5,8.15694435508427,800.4,198.1,6.46501850284456,6.40173937244637,998.5,6.44835856785302,982.1,16.0,6.94489572600758,4.72701629742806,998.1,6.94198161051728,990.7,7.9,6.9887868926686,4.05260025062657,998.6,6.98756489689288,940.4,57.7,4.44448868602592,4.35926194835789,998.1,4.4357673383037,973.8,24.4,4.72575877671394,4.05705717054264,998.2,4.72401152406167
718.1,280.4,9.37240444461948,9.45427582163776,998.5,9.39510097370211,718.1,280.0,7.49985169356464,7.5410496848654,998.1,7.51300005730433,807.7,190.6,5.41279622637387,5.4122947049882,998.3,5.41101982972635,767.3,231.0,9.35917449808052,9.39708534437134,998.3,9.39927803555058,746.1,251.5,9.46796582303534,9.44936080909051,997.6,9.48551333021945,743.8,254.4,8.14155766979799,8.2667949591876,998.2,8.16957676722855,802.7,195.0,6.45046925253439,6.38593320138387,997.7,6.43578989430074,982.5,15.7,6.95140495359818,4.83510394408093,998.2,6.95000377641698,990.6,7.6,6.9761690696076,3.94664477399031,998.2,6.97411757721464,942.2,56.3,4.43947777755365,4.34033982840987,998.5,4.43005150313257,975.3,23.0,4.73625074474375,4.24190045248869,998.3,4.73784077301664
717.3,281.1,9.37231469130863,9.45085806231718,998.4,9.39405859609638,722.6,275.8,7.50671043845048,7.53868042601978,998.4,7.51985362115623,807.1,190.8,5.42655473528244,5.41289559871572,997.9,5.4236650469694,767.2,231.1,9.35960077777731,9.41592323744742,998.3,9.40187409154551,746.9,251.3,9.47422992575954,9.45017705206045,998.2,9.48923733796697,744.1,254.4,8.14302145828611,8.27889257579605,998.5,8.17394128761518,802.2,196.5,6.45586996443133,6.34095551811857,998.7,6.4337303002707,982.8,15.4,6.95308784775078,4.81456671982988,998.2,6.95090278246963,990.8,7.3,6.98726431594845,3.90850155279503,998.1,6.98523990309105,941.6,56.4,4.44009125317998,4.36465786214612,998.0,4.43381271612117,975.7,22.5,4.74250055992998,4.25706030897207,998.2,4.74431956704997
717.7,280.3,9.3764345613691,9.45820444834147,998.0,9.39909252364154,722.0,276.5,7.49931918212976,7.55093828539474,998.5,7.51767760417748,809.5,188.8,5.40438481719581,5.39630869377827,998.3,5.4030771889028,768.1,230.5,9.36141344175446,9.41637430142893,998.6,9.40239609623472,745.2,252.7,9.47036015506161,9.45879742559831,997.9,9.48780649066994,743.2,255.4,8.13256241398102,8.276757970793,998.6,8.165843904846,801.7,196.6,6.46395709146652,6.3350264450776,998.3,6.44054343849641,983.1,15.0,6.95201224023751,4.84408258324667,998.1,6.95060580054309,991.0,7.5,6.98565134417797,4.34916666666667,998.5,6.98617784835084,943.2,55.1,4.43630109435099,4.37403794598675,998.3,4.43058928029648,975.4,22.9,4.75646287856866,4.24987892375823,998.3,4.75754543953869
717.3,280.5,9.37510131611809,9.4658461409153,997.8,9.4004899650785,722.4,275.6,7.50739263250805,7.52362316143658,998.0,7.51925715572116,808.7,189.6,5.41501485424146,5.41753667560335,998.3,5.41509620687354,765.0,233.1,9.36304809004014,9.42809054143357,998.1,9.40546574779635,745.2,253.0,9.47339418929051,9.45044497689049,998.2,9.48819153798993,744.7,253.6,8.14015727177111,8.28447720245269,998.3,8.17376199508778,802.9,195.8,6.46929730053223,6.35404261581199,998.7,6.44486691099918,983.7,14.8,6.94812366587471,4.81470287538399,998.5,6.94630191313558,990.8,7.6,6.97691600323549,4.09705555555556,998.4,6.97574438165621,943.6,54.8,4.42164569295408,4.39651158539067,998.4,4.41792865009298,975.2,23.0,4.74018086923827,4.20979063986298,998.2,4.74145957856478
715.6,282.6,9.38055838718079,9.48012041464729,998.2,9.40814335077666,722.4,275.7,7.50239981773341,7.54353374711532,998.1,7.51950711123212,810.3,187.7,5.42225864882699,5.42547633944332,998.0,5.42230500161454,762.9,235.6,9.36412026922381,9.42406885118904,998.5,9.40539938736331,743.4,254.7,9.47020075788911,9.462221752691,998.1,9.48856082793408,741.5,256.9,8.15293400528808,8.28406549857069,998.4,8.1831740739278,803.2,195.0,6.48018326298727,6.34321508486941,998.2,6.4545970797751,984.1,14.1,6.9463982313544,4.7178373015873,998.2,6.94227871829756,991.3,7.2,6.9868077815112,4.15619047619048,998.5,6.98647825760366,944.6,54.1,4.42963418385176,4.36679747709438,998.7,4.42264739689589,974.5,23.8,4.74144227845086,4.19650515623461,998.3,4.74263562159354
713.8,284.4,9.38183581485934,9.48786175197013,998.2,9.41166987515231,725.7,272.4,7.50941095152206,7.5319883439494,998.1,7.52084306267779,813.0,185.1,5.42796128642768,5.4090343272506,998.1,5.42465261395833,760.1,238.1,9.36724374708871,9.42561116945124,998.2,9.40825481735064,743.7,254.5,9.46998939997281,9.46773692472087,998.2,9.49041783820658,741.6,256.5,8.15764572816349,8.26525303594931,998.1,8.18232271873718,804.1,194.4,6.47837844221134,6.32042325649352,998.5,6.45116095013734,983.8,14.6,6.9395548754224,4.65859115694642,998.4,6.9343907538868,991.3,7.1,6.99965760638054,4.17724358974359,998.4,6.99959781028337,945.2,53.2,4.42129760636994,4.32445153907501,998.4,4.41318623504078,974.1,23.7,4.73838021750309,4.18644474899624,997.8,4.73825265728465
714.1,284.1,9.37958752500791,9.48991755208868,998.2,9.41041679947455,724.5,274.0,7.49847501473535,7.51144599806937,998.5,7.50845795695495,815.0,182.8,5.43907447771163,5.39602747737147,997.8,5.43184535131948,759.7,238.6,9.37111084467029,9.44115812253511,998.3,9.41223617542806,743.2,254.5,9.47759476660512,9.45864168050779,997.7,9.49462278819614,740.1,258.3,8.15643805470384,8.25294469755744,998.4,8.17938168629551,802.2,196.1,6.47334488506891,6.31855829799758,998.3,6.45090843864449,984.1,14.0,6.94229287674736,4.70879385964912,998.1,6.93769016582929,991.3,7.0,6.99180057442915,4.02036749482402,998.3,6.99075504350005,944.6,53.6,4.41820405608619,4.33842578834667,998.2,4.4123209005473,975.3,23.0,4.73659457521862,4.08127536231884,998.3,4.736276828242
711.6,286.6,9.38628659711353,9.49682386452999,998.2,9.4180052302828,723.1,275.0,7.49734173831636,7.48989772923137,998.1,7.50374550130206,817.5,180.8,5.43720516602117,5.39990606939556,998.3,5.43055298843103,757.5,240.8,9.3681213964323,9.44538613625117,998.3,9.41067914516447,743.9,254.4,9.47740952130892,9.46903889672309,998.3,9.49553378642007,741.9,255.8,8.16509544762388,8.25895368123797,997.7,8.18647588580883,803.5,194.9,6.46322232735162,6.32977683650338,998.4,6.4467025027693,985.0,13.5,6.93938674536352,4.80345238095238,998.5,6.93609760799084,991.6,6.7,7.003029177479,3.97038396386222,998.3,7.00093845038499,945.4,52.7,4.3929253251212,4.2499425106791,998.1,4.38458167244376,975.5,22.2,4.72676282656965,4.0325175070028,997.7,4.72645814712599
